species,iucn,FSp,FUn,FUSE_no,FUSE_median,FUSE_mean,FUSE_sd,FUSE_q025,FUSE_q975,rank,perc
Aegypius_monachus,NT,0.9166917358474438,0.1026382440262638,1.0193299798737077,0.11192953985518503,0.11155235523225106,0.011705560001467049,0.09343396518302778,0.12858118301723154,138,0.05886407499310725
Aepypodius_arfakianus,LC,0.4366486305543643,0.18317918570714986,0.6198278162615142,0.016957763500528623,0.02407715514260735,0.018921524921329702,0.00372371099237013,0.049965007797082836,139,0.4538185828508409
Aeronautes_andecolus,LC,0.3599832697915049,0.12355512922624574,0.48353839901775064,0.020767330160240752,0.023049654125637305,0.012153266235249371,0.004272822407035976,0.04209194123255991,140,0.3475323959194927
Aeronautes_montivagus,LC,0.3631356198904711,0.11868319453237994,0.481818814422851,0.016563489423181126,0.020234828550612143,0.014858364202689054,0.003031590438608728,0.04186579797723113,141,0.4665012406947891
Aeronautes_saxatalis,LC,0.32709275996528053,0.10546279437657696,0.4325555543418575,0.02407005456799384,0.02135492194929963,0.01058933443101751,0.00669831494420462,0.035335812939593855,142,0.2814998621450234
Aethia_cristatella,LC,0.2362154241022405,0.14780706719583853,0.384022491298079,0.01862380648707731,0.021842244307577252,0.010332699848505739,0.0061030184786631655,0.03435855383962919,143,0.3996415770609319
Aethia_psittacula,LC,0.23636492790786304,0.18145736081236724,0.4178222887202303,0.025144949923769436,0.0239950490613282,0.008166932148012737,0.012386073489033214,0.033379515854983166,144,0.2653708298869589
Aethia_pusilla,LC,0.22012407754468785,0.14042120069268463,0.3605452782373725,0.01575205164205174,0.013614734327912457,0.008801471229647043,0.0015788201052820828,0.02501791299764351,145,0.4946236559139785
Aethia_pygmaea,LC,0.19999291952084336,0.14982650560655894,0.3498194251274023,0.02125761510696205,0.017656946676823007,0.009087810170848245,0.0038273749853856807,0.02678412396701595,146,0.33512544802867383
Aethopyga_bella,LC,0.43067584365909023,0.11352694929783332,0.5442027929569235,0.03071234512665292,0.027966894471934598,0.017325010050301362,0.0026014683351992174,0.04725617509858863,147,0.19795974634684313
Aethopyga_boltoni,LC,0.3275906561821096,0.051925562122625515,0.3795162183047351,0.025004192547644744,0.021833126221852437,0.009538165825862964,0.0049489153469010755,0.03370152685435549,148,0.267714364488558
Aethopyga_christinae,LC,0.3423805476510078,0.07331950768160901,0.4157000553326168,0.028924788279831967,0.023563607574367866,0.012273768165694546,0.002438756189471338,0.036561486142305956,149,0.2157430383236835
Aethopyga_flagrans,LC,0.3895843092976868,0.06192140887575691,0.4515057181734437,0.022631274130030788,0.021586861683892736,0.015585768418264763,5.103523099182308e-4,0.041200528547890525,150,0.30658946787979047
Aethopyga_gouldiae,LC,0.28160278677050143,0.13287372631074132,0.4144765130812428,0.021899276014687538,0.022622020597151554,0.008833918449885054,0.010595452063175925,0.03719283563593654,151,0.32216708023159635
Aethopyga_ignicauda,LC,0.2686554563086483,0.1092497602803967,0.37790521658904497,0.014751765074429182,0.015162250531505266,0.009821572333486035,0.002091648604641472,0.03241223216405047,152,0.5260545905707196
Aethopyga_mystacalis,LC,0.3497764594863854,0.04838429816068567,0.3981607576470711,0.01573780980859012,0.014579378374187227,0.011162131583415828,5.112065334925809e-4,0.026887766185615017,153,0.49503722084367247
Aethopyga_nipalensis,LC,0.3042685654411553,0.09120403623244144,0.39547260167359677,0.016350200767405332,0.020173330040107806,0.009615000735991478,0.008699759756408996,0.03364183009865185,154,0.4733939895230218
Aethopyga_primigenia,LC,0.33601889216656194,0.07283748508436312,0.40885637725092505,0.018551704229553774,0.01785904949790695,0.011399563966528041,0.001870918549674628,0.0349845610438559,155,0.4018472566859664
Aethopyga_pulcherrima,LC,0.38224101463454907,0.10027877161266671,0.4825197862472158,0.017597056038620183,0.022295758934867592,0.01293500401379787,0.005968912739643636,0.043550598577049564,156,0.4312103666942377
Aethopyga_saturata,LC,0.30769175093371115,0.10776020171208979,0.4154519526458009,0.015688723273682495,0.0183708190732794,0.012754059650471106,0.0038673873987960317,0.03403444907226259,157,0.49600220567962505
Aethopyga_shelleyi,LC,0.3829754164255018,0.10214579839753528,0.4851212148230371,0.014321109359604074,0.015429061618353989,0.012474003885139228,0.0011661847156116032,0.03472213087479058,158,0.5427350427350427
Aethopyga_siparaja,LC,0.32750651170534706,0.05130397548805991,0.378810487193407,0.014489442193405953,0.014973519369621323,0.008802553387758275,0.0031306763735905884,0.027161876716409607,159,0.5376344086021505
Afropavo_congensis,NT,0.5364613733371225,0.28336258305538015,0.8198239563925027,0.09375350513947298,0.09109939444203076,0.009197612342820257,0.07726672623527206,0.10278623452074567,160,0.06906534325889165
Agamia_agami,NT,0.5133112039558767,0.14416475569806403,0.6574759596539408,0.07443757932728987,0.07272280150827637,0.008627422490489943,0.06146767524487266,0.0831796637677652,161,0.08574579542321478
Agapornis_canus,LC,0.2103623020033416,0.12555269073263214,0.33591499273597375,0.016019345357745348,0.017873916149173205,0.007956355317775677,0.007996687740209583,0.030583209334869882,162,0.4835952577888062
Agapornis_fischeri,NT,0.18927807777999783,0.054120649093755684,0.24339872687375352,0.028062236266322826,0.02720520015535363,0.0036770648812164417,0.02263296400392117,0.031821285472084605,163,0.22594430658946787
Agapornis_lilianae,NT,0.18471568751730388,0.07073833518154925,0.25545402269885314,0.030024657478935173,0.029700600816415266,0.0032739190401995574,0.02504654464229504,0.03345118923806032,164,0.20471464019851116
Agapornis_nigrigenis,VU,0.2109160108555287,0.06412526731785004,0.27504127817337876,0.07766297468501579,0.06952645911587814,0.016943663866087134,0.04263960132097815,0.08601158241646098,165,0.08133443617314585
Agapornis_personatus,LC,0.1823130031290134,0.06159083920716107,0.2439038423361745,0.00840175687590193,0.009424939851380737,0.006884767632495949,9.508465592300628e-4,0.01949819960644735,166,0.7866004962779156
Agapornis_pullarius,LC,0.20272701034162494,0.05356396465810591,0.25629097499973086,0.009836592235780092,0.011973927078959104,0.006859433614136324,0.0021734143758661345,0.021760110443350186,167,0.7224979321753515
Agapornis_roseicollis,LC,0.17900315281049015,0.057563420884119705,0.23656657369460984,0.012877195413120626,0.010731061533460364,0.005044092238694809,0.001714127977585775,0.015932876369848314,168,0.5982905982905983
Agapornis_swindernianus,LC,0.2275648664637333,0.08572034086238932,0.31328520732612264,0.015490205226433452,0.015283631520814392,0.008959729901991757,0.0022770277874229927,0.028519212924940546,169,0.5015164047422112
Agapornis_taranta,LC,0.15604214702723115,0.08652413456872315,0.2425662815959543,0.012883537655297695,0.012788084747787394,0.007047093650359017,0.00242338797762999,0.020910380303905546,170,0.598014888337469
Agelaioides_badius,LC,0.07062749663227132,0.029407880127409722,0.10003537675968104,0.00620027647676682,0.005673945116020345,0.0028835387207516083,8.786532365320711e-4,0.009113000918434215,171,0.8802040253653157
Agelaius_assimilis,LC,0.017561636531304523,0.06144506151026359,0.07900669804156811,0.003232183961979635,0.003481428989563201,0.002610332440040821,4.860369813957854e-4,0.006980839213919718,172,0.9738075544527157
Agelaius_humeralis,LC,0.019458783615140442,0.049895362611375234,0.06935414622651567,0.0026340782373734297,0.002857942605283232,0.0016524923418632987,6.968323716283657e-4,0.005245403128337787,173,0.985249517507582
Agelaius_phoeniceus,LC,0.025224100499043403,0.043018847292525114,0.06824294779156852,0.0052922080079698605,0.004329007077198101,0.002066063749655018,5.855108391258489e-4,0.006272616101777397,174,0.9138406396470913
Agelaius_tricolor,EN,0.05686330202202616,0.05475461849359871,0.11161792051562487,0.054595970299577835,0.054769973737803526,0.014606845498056648,0.037242155069606896,0.07314642781175891,175,0.10987041632202922
Agelaius_xanthomus,EN,0.022692556996705016,0.012352931013708268,0.03504548801041328,0.021659847704041568,0.020798893372964602,0.0027320445560460975,0.0168368286854143,0.02369985802758627,176,0.3274055693410532
Agelastes_meleagrides,VU,0.3769708119362173,0.10814415033489846,0.4851149622711157,0.11699357448099612,0.114370701524172,0.0285122340839342,0.06944073458625641,0.14960364357665634,177,0.05707196029776675
Agelastes_niger,LC,0.3688744028083348,0.1534693533993441,0.5223437562076789,0.022478919847546696,0.021243410043240225,0.009610535105427592,0.008084048995544086,0.03229082845210514,178,0.3093465674110835
Agelasticus_cyanopus,LC,0.10687777787308726,0.02915680875163507,0.13603458662472234,0.006229468624431696,0.006111014628697728,0.0040625074297704535,0.001069961720929353,0.011887553752139578,179,0.8788254755996692
Agelasticus_thilius,LC,0.06784657464627879,0.03702845424893603,0.10487502889521481,0.005411773223744363,0.00500325139607213,0.0027071437484653574,8.014257038329791e-4,0.00909809636153433,180,0.9086021505376344
Agelasticus_xanthophthalmus,LC,0.08328990264917766,0.03445517284767767,0.11774507549685533,0.0065929342032224145,0.005999556051798684,0.003433195370646834,8.12712893413059e-4,0.010191836722386077,181,0.8664185277088503
Aglaeactis_castelnaudii,NT,0.35678167078910866,0.04857545316410611,0.40535712395321477,0.04654176063234849,0.04581343002597671,0.003899379284367883,0.03833719458535152,0.0505308995199088,182,0.12558588365039977
Aglaeactis_cupripennis,LC,0.3638057693846724,0.07383824215234819,0.4376440115370206,0.030104949183972794,0.025087653789203957,0.013481655286189805,0.002279490963275955,0.038943371599496825,183,0.20361180038599394
Aglaeactis_pamela,LC,0.37582576161998715,0.08232040525168277,0.4581461668716699,0.024581762039956514,0.023394019420561633,0.013717182540058227,0.00290327832385981,0.039529925238675954,184,0.2737799834574028
Aglaiocercus_berlepschi,VU,0.4441580776513125,0.0933909041144281,0.5375489817657406,0.11549492255696825,0.114747925824267,0.02277505114432586,0.0779719960568725,0.14577474893288028,185,0.05789909015715467
Aglaiocercus_coelestis,LC,0.4050363879887081,0.15082785301403562,0.5558642410027437,0.0319089668696463,0.032579498890562025,0.014943650750174866,0.006767458675193973,0.049789686591858735,186,0.18830989798731734
Agriornis_lividus,LC,0.10070879931461796,0.04953675672566282,0.15024555604028078,0.007537937980479234,0.007580140156760366,0.003578483763438935,0.0016842799436455988,0.012325213999692263,187,0.8272677143644885
Agriornis_micropterus,LC,0.06144973869997899,0.03694066957741141,0.0983904082773904,0.003298054700657414,0.004317181993319167,0.0027544917975178677,0.0014687168730407223,0.008536900276803972,188,0.9722911497105046
Agriornis_montanus,LC,0.07810153681193308,0.04902656812682571,0.12712810493875878,0.004056121807793026,0.004682547653338036,0.0031968327325956327,8.059635501755101e-4,0.009916917901853452,189,0.9567135373586987
Agriornis_murinus,LC,0.037931121785659494,0.024299515264559996,0.06223063705021949,0.0031968105262865252,0.0034426685989067556,0.0017016385945059726,8.400604199099687e-4,0.005737533669031108,190,0.9747725392886684
Ailuroedus_buccoides,LC,0.10935903698487348,0.0559949174749433,0.16535395445981677,0.008894476437297811,0.008370134278222582,0.0031984476070539827,0.002838519105764557,0.012908172025033676,191,0.7674386545354287
Ailuroedus_crassirostris,LC,0.2138599013888721,0.08283123583145642,0.2966911372203285,0.015877117241250373,0.011782740670636786,0.008260143261217443,0.001614697211116557,0.02192019337199979,192,0.4885580369451337
Ailuroedus_melanotis,LC,0.21385870559566378,0.09580019596766227,0.30965890156332604,0.015204906652996808,0.016620281660056992,0.0077877720718432875,0.004122810351106127,0.028090732671944552,193,0.5110283981251723
Aimophila_rufescens,LC,0.2545423016779666,0.03536947051042667,0.28991177218839326,0.009690949388392125,0.009571587816208633,0.007777876052754512,9.113536918509467e-4,0.021328461838160034,194,0.7285635511441964
Aimophila_ruficeps,LC,0.26069560720103824,0.03587970925243925,0.2965753164534775,0.011187095536081843,0.01179768126833869,0.008606404157535786,7.945696181942995e-4,0.022985495369808005,195,0.6652881169010201
Aix_galericulata,LC,0.3879584652031702,0.087273146171209,0.4752316113743792,0.018675262933892794,0.018673224362164665,0.01025482504575923,0.0062264704022948715,0.033793714376807824,196,0.3974358974358974
Aix_sponsa,LC,0.3936077864843494,0.10383536219254301,0.49744314867689243,0.015302949908464893,0.01912323407638754,0.014588879760070528,0.0029668688687181873,0.04449065131137288,197,0.5070306038047974
Alaemon_alaudipes,LC,0.056393990046925656,0.05831870642352875,0.1147126964704544,0.0054061473680954856,0.005506686801127427,0.00314822732952017,0.001659925102524886,0.009985007117498848,198,0.909153570443893
Alauda_arvensis,LC,0.09160963906305687,0.06041370376895863,0.15202334283201552,0.006148835892432328,0.005828145401550539,0.003158880142209165,0.00197412104794587,0.010383526102579232,199,0.8819961400606562
Alauda_gulgula,LC,0.10338252742242182,0.06543791846102386,0.1688204458834457,0.006695416862909106,0.007121862345453577,0.00460533865164488,0.0016383972635671531,0.01389400956032541,200,0.8615936035290874
Alauda_razae,CR,0.1429610990241518,0.04460321693744948,0.18756431596160128,0.13200686537488626,0.1364706641585774,0.010806178163690401,0.12321535905919138,0.15205539394294518,201,0.050454921422663356
Alca_torda,LC,0.3933877002634914,0.12867992583625956,0.522067626099751,0.02235561226848628,0.023250292520457797,0.015416655435722024,0.0022311786642958843,0.045858419509878026,202,0.3122415219189413
Alcedo_atthis,LC,0.21359829532724475,0.17059489891454577,0.38419319424179055,0.018089792403748882,0.01916284018515448,0.011058305285692478,0.004689975203644664,0.03524670928292618,203,0.4152191894127378
Alcedo_euryzona,CR,0.16970838014133768,0.17578637196904132,0.345494752110379,0.26492298613138643,0.26519261066679234,0.02245539100251148,0.22597495695242997,0.29344791327282627,204,0.019161841742486904
Alcedo_meninting,LC,0.2714320844572045,0.19185155222259978,0.4632836366798043,0.019630314225189106,0.02212055293661624,0.013518484284158187,0.00336902226675317,0.03896321324196473,205,0.3759305210918114
Alcedo_quadribrachys,LC,0.17343174025886185,0.12561859738440168,0.2990503376432635,0.018516888168370285,0.015887198440039035,0.009003676065061203,0.0028991289520557935,0.02608824662450721,206,0.4026743865453543
Alcedo_semitorquata,LC,0.16095497463053743,0.11533975849961949,0.2762947331301569,0.012094136837131939,0.012694007620672914,0.009027703485988522,8.807283021079833e-4,0.02339051017122791,207,0.6279294182519989
Alcippe_brunneicauda,NT,0.1959523374643881,0.03818262084440003,0.2341349583087881,0.02739484205483058,0.027163577562829673,0.0031002029668189914,0.02235675131515513,0.03133610910195296,208,0.23380204025365317
Alcippe_grotei,LC,0.26844419868310754,0.05577561381716801,0.32421981250027554,0.016650889414226523,0.015551561740333952,0.00833055539632468,0.0035920023708056097,0.027866136942943723,209,0.4645712710228839
Alcippe_morrisonia,LC,0.26848519365026435,0.04241862910596433,0.3109038227562287,0.008863678114012952,0.010374099190527043,0.008828435678530373,0.001050540100797025,0.026165678032655487,210,0.7688172043010753
Alcippe_nipalensis,LC,0.339938282180988,0.0407482475812731,0.3806865297622611,0.023086451717779868,0.020621556492592362,0.00986742550800024,0.006327277764497487,0.03308790614418836,211,0.2988695891921698
Alcippe_peracensis,LC,0.25171388838258896,0.018207714039589963,0.26992160242217894,0.012752828607197626,0.012001889002597292,0.007022871872502972,0.0016730137062674565,0.020589316181996595,212,0.6032533774469259
Alcippe_poioicephala,LC,0.24548401292069089,0.037106670605201696,0.28259068352589256,0.015563235427196297,0.014969529952725552,0.008555012778424994,0.0018012125272221231,0.024332133899989974,213,0.4997242900468707
Aleadryas_rufinucha,LC,0.12826245404138092,0.06828763165201651,0.19655008569339744,0.009039435574912862,0.008835909433338692,0.005171145365031421,0.0025862940823821816,0.016934191853550648,214,0.7604080507306313
Alectoris_barbara,LC,0.230153900394027,0.07348692989611408,0.3036408302901411,0.00898624733042281,0.010018966671705565,0.0070089490401626054,0.0017351482734632776,0.0198759852792483,215,0.7623380204025365
